bytes,captured_at,file_path,public_url,revision,sha256,space_id,status_code,decoder_version,source_encoding
271,2026-08-30T21:36:27.242990+00:00,README.md,https://huggingface.co/spaces/khankashif/education_assistant_chatbot/resolve/38a2f02de7bb3c8a9c011c9f9708f2927b94dc8b/README.md,38a2f02de7bb3c8a9c011c9f9708f2927b94dc8b,a5145eada5b59dba12c7d8b7af7e3c7269b70b236a8d37b20e4cd091f8ee1ae8,khankashif/education_assistant_chatbot,200,,
1662,2026-08-30T21:36:27.858532+00:00,app.py,https://huggingface.co/spaces/khankashif/education_assistant_chatbot/resolve/38a2f02de7bb3c8a9c011c9f9708f2927b94dc8b/app.py,38a2f02de7bb3c8a9c011c9f9708f2927b94dc8b,cd60991c9fd07ea72fe2287b4704577dcfd9ef88eaaacee5d29c4329fb98040e,khankashif/education_assistant_chatbot,200,,
29,2026-08-30T21:36:27.775238+00:00,requirements.txt,https://huggingface.co/spaces/khankashif/education_assistant_chatbot/resolve/38a2f02de7bb3c8a9c011c9f9708f2927b94dc8b/requirements.txt,38a2f02de7bb3c8a9c011c9f9708f2927b94dc8b,74ef8cefcd36274135b24bf3505a4031988d22f278466495e5fa94d418c86458,khankashif/education_assistant_chatbot,200,,
165,2026-08-30T21:36:28.860454+00:00,.env.example,https://huggingface.co/spaces/Khanmx99/Pak-Angels-AI-Tutor/resolve/785b4e273b939eab06e2e5685f80916ffbaeccbb/.env.example,785b4e273b939eab06e2e5685f80916ffbaeccbb,859362db98768512c81c182f2e90943d66555408a97878594f2263118648c7bc,Khanmx99/Pak-Angels-AI-Tutor,200,,
9892,2026-08-30T21:36:28.859095+00:00,app.py,https://huggingface.co/spaces/Khanmx99/Pak-Angels-AI-Tutor/resolve/785b4e273b939eab06e2e5685f80916ffbaeccbb/app.py,785b4e273b939eab06e2e5685f80916ffbaeccbb,f01e22f49e66bac0bc7436f9a13c957c4343b27cd412ea8edc7dc5b8eb4c3c2b,Khanmx99/Pak-Angels-AI-Tutor,200,,
6546,2026-08-30T21:36:28.360074+00:00,README.md,https://huggingface.co/spaces/Khanmx99/Pak-Angels-AI-Tutor/resolve/785b4e273b939eab06e2e5685f80916ffbaeccbb/README.md,785b4e273b939eab06e2e5685f80916ffbaeccbb,522364582ec47b0fae956caea5c8d309188a37b10a664b7b19cd52a441747192,Khanmx99/Pak-Angels-AI-Tutor,200,,
585,2026-08-30T21:36:28.861740+00:00,config.py,https://huggingface.co/spaces/Khanmx99/Pak-Angels-AI-Tutor/resolve/785b4e273b939eab06e2e5685f80916ffbaeccbb/config.py,785b4e273b939eab06e2e5685f80916ffbaeccbb,95215b4e3f16b5485ab3881b404fc5055072f046c721ce15060be01e929a251f,Khanmx99/Pak-Angels-AI-Tutor,200,,
2188,2026-08-30T21:36:28.872852+00:00,openai_service.py,https://huggingface.co/spaces/Khanmx99/Pak-Angels-AI-Tutor/resolve/785b4e273b939eab06e2e5685f80916ffbaeccbb/openai_service.py,785b4e273b939eab06e2e5685f80916ffbaeccbb,08df745e43f2287a95cada91fe3294cdf6d8d8074bb12a0e1affcf5e7b3d7a7b,Khanmx99/Pak-Angels-AI-Tutor,200,,
48,2026-08-30T21:36:28.864613+00:00,requirements.txt,https://huggingface.co/spaces/Khanmx99/Pak-Angels-AI-Tutor/resolve/785b4e273b939eab06e2e5685f80916ffbaeccbb/requirements.txt,785b4e273b939eab06e2e5685f80916ffbaeccbb,75e1d33310bfbb88eb39b1674370a5137c22c0d682c8a38d4bed786eafdb0898,Khanmx99/Pak-Angels-AI-Tutor,200,,
13434,2026-08-30T21:36:28.859862+00:00,prompts.py,https://huggingface.co/spaces/Khanmx99/Pak-Angels-AI-Tutor/resolve/785b4e273b939eab06e2e5685f80916ffbaeccbb/prompts.py,785b4e273b939eab06e2e5685f80916ffbaeccbb,e73126f94f589c8956b46e3b8b94bf0c401a0dc883b448cd113ec6253d90cbae,Khanmx99/Pak-Angels-AI-Tutor,200,,
6137,2026-08-30T21:36:28.873841+00:00,deploy_to_huggingface.py,https://huggingface.co/spaces/Khanmx99/Pak-Angels-AI-Tutor/resolve/785b4e273b939eab06e2e5685f80916ffbaeccbb/deploy_to_huggingface.py,785b4e273b939eab06e2e5685f80916ffbaeccbb,8712c0b3d28cf3e52e9a702494d13245b3a8d3581fa05df1ff70e1cd17bc0dfb,Khanmx99/Pak-Angels-AI-Tutor,200,,
247,2026-08-30T21:36:29.379381+00:00,README.md,https://huggingface.co/spaces/KhansaAQureshi/AI_Tutor/resolve/d0a25cd9b3f7db4c1865336e687e59588754a8cb/README.md,d0a25cd9b3f7db4c1865336e687e59588754a8cb,a02cea2c46c74e46057854efe95be285dd5169aee07da8d544165a90febaf253,KhansaAQureshi/AI_Tutor,200,,
29,2026-08-30T21:36:29.885625+00:00,requirements.txt,https://huggingface.co/spaces/KhansaAQureshi/AI_Tutor/resolve/d0a25cd9b3f7db4c1865336e687e59588754a8cb/requirements.txt,d0a25cd9b3f7db4c1865336e687e59588754a8cb,51067d699eef0f6f5052c6a733db9400afe48461e8e11252b377be9c80a8a150,KhansaAQureshi/AI_Tutor,200,,
2293,2026-08-30T21:36:29.869975+00:00,app.py,https://huggingface.co/spaces/KhansaAQureshi/AI_Tutor/resolve/d0a25cd9b3f7db4c1865336e687e59588754a8cb/app.py,d0a25cd9b3f7db4c1865336e687e59588754a8cb,23a59a2b20b571765cab152ed52ef7f158243228b14c6f5c76ce92b57f62ab16,KhansaAQureshi/AI_Tutor,200,,
283,2026-08-30T21:36:31.468431+00:00,README.md,https://huggingface.co/spaces/kinely/Study-Assistant/resolve/36325cc57ec0c033d2336981d37439a864f89d80/README.md,36325cc57ec0c033d2336981d37439a864f89d80,cb4457d838788a4c3d248b96dd36e423f796973b4a323cf320796132af317a2f,kinely/Study-Assistant,200,,
61,2026-08-30T21:36:31.971776+00:00,requirements.txt,https://huggingface.co/spaces/kinely/Study-Assistant/resolve/36325cc57ec0c033d2336981d37439a864f89d80/requirements.txt,36325cc57ec0c033d2336981d37439a864f89d80,59d7e2870a51488b81c61434b3978dcb2f6a729fa8785f273ced95a89289e8e0,kinely/Study-Assistant,200,,
5751,2026-08-30T21:36:31.961584+00:00,app.py,https://huggingface.co/spaces/kinely/Study-Assistant/resolve/36325cc57ec0c033d2336981d37439a864f89d80/app.py,36325cc57ec0c033d2336981d37439a864f89d80,a508a4b3bb96e1a23f93cf1e413fcd816e9b0097e04492f0636a6e366ac6c91f,kinely/Study-Assistant,200,,
379,2026-08-30T21:36:32.501786+00:00,README.md,https://huggingface.co/spaces/king011/AI-quiz-generator/resolve/16aaa0ef245f5463fe427767e434a3f4d1917222/README.md,16aaa0ef245f5463fe427767e434a3f4d1917222,9e5b7d945743ef399b2298a4b77a64552b0d74bee414b6a65471990fb97fcbf8,king011/AI-quiz-generator,200,,
23,2026-08-30T21:36:32.984648+00:00,requirements.txt,https://huggingface.co/spaces/king011/AI-quiz-generator/resolve/16aaa0ef245f5463fe427767e434a3f4d1917222/requirements.txt,16aaa0ef245f5463fe427767e434a3f4d1917222,48293d5aac441f371121b28f1ff76c2495cf372febd85401e0f33f12789b4971,king011/AI-quiz-generator,200,,
9433,2026-08-30T21:36:33.004523+00:00,app.py,https://huggingface.co/spaces/king011/AI-quiz-generator/resolve/16aaa0ef245f5463fe427767e434a3f4d1917222/app.py,16aaa0ef245f5463fe427767e434a3f4d1917222,6bc5c26cbac6d2e39b0487f6eca66ee154bde1e47ac887452f898c4afa1ad00e,king011/AI-quiz-generator,200,,
3591,2026-08-30T21:36:34.095281+00:00,Data_science_tutor.py,https://huggingface.co/spaces/kodamkarthik281/AI_Conversational_Tutor/resolve/c961811a4c604f36f8eeebe47b3d852643e2d054/Data_science_tutor.py,c961811a4c604f36f8eeebe47b3d852643e2d054,8d2ca217fedbf6b2d204dde95c4ce69584e04545c4f291f2c9e5713e4948e4d3,kodamkarthik281/AI_Conversational_Tutor,200,,
77,2026-08-30T21:36:34.097580+00:00,requirements.txt,https://huggingface.co/spaces/kodamkarthik281/AI_Conversational_Tutor/resolve/c961811a4c604f36f8eeebe47b3d852643e2d054/requirements.txt,c961811a4c604f36f8eeebe47b3d852643e2d054,e815bd410d0a04511f8782e0d7389262ac8eb069eddbdd1b95f3e5e769086bd5,kodamkarthik281/AI_Conversational_Tutor,200,,
382,2026-08-30T21:36:33.518152+00:00,README.md,https://huggingface.co/spaces/kodamkarthik281/AI_Conversational_Tutor/resolve/c961811a4c604f36f8eeebe47b3d852643e2d054/README.md,c961811a4c604f36f8eeebe47b3d852643e2d054,ba8be4cdbb4cc362aa03f21396de1454679981d393257645a9045b371dc8060d,kodamkarthik281/AI_Conversational_Tutor,200,,
148,2026-08-30T21:36:34.604914+00:00,README.md,https://huggingface.co/spaces/kollalekhan/StudyAssistant/resolve/3b9c18485094d324b82ffc4a3a4e71828cc2ff39/README.md,3b9c18485094d324b82ffc4a3a4e71828cc2ff39,3dc1b03d2577e7bb2c21870c3324dcb97200d0f03b5f660cac33698f91ecc797,kollalekhan/StudyAssistant,200,,
1737,2026-09-02T19:08:48.157941+00:00,app.py,https://huggingface.co/spaces/kollalekhan/StudyAssistant/resolve/3b9c18485094d324b82ffc4a3a4e71828cc2ff39/app.py,3b9c18485094d324b82ffc4a3a4e71828cc2ff39,11fa27ddad7530d91886fb47047c81871137abc05ce83fe4f823f2661e125a7d,kollalekhan/StudyAssistant,200,lossless-v2,utf-8
1664,2026-09-02T19:08:48.147256+00:00,index.html,https://huggingface.co/spaces/kollalekhan/StudyAssistant/resolve/3b9c18485094d324b82ffc4a3a4e71828cc2ff39/index.html,3b9c18485094d324b82ffc4a3a4e71828cc2ff39,870dca6ad2db4be31e3278dcbe59b8c43c3f02baf1c1e105a7d8e73a68c23d7a,kollalekhan/StudyAssistant,200,lossless-v2,utf-8
20,2026-09-02T19:08:48.158949+00:00,requirements.txt,https://huggingface.co/spaces/kollalekhan/StudyAssistant/resolve/3b9c18485094d324b82ffc4a3a4e71828cc2ff39/requirements.txt,3b9c18485094d324b82ffc4a3a4e71828cc2ff39,95b4ef97b952c34747ec62bd11226237b56adcd53182fcd706b2f2be09c37c53,kollalekhan/StudyAssistant,200,lossless-v2,utf-8
1918,2026-08-30T21:36:35.692850+00:00,app.py,https://huggingface.co/spaces/kousarshaik/AI_TUTOR/resolve/ddf0d5c29b62753d45c06c0f7868279b71ba4119/app.py,ddf0d5c29b62753d45c06c0f7868279b71ba4119,11e79da1ccfb0f3b00a15bedd27b48ab6b68f55dff0397446178f59048dd4fcd,kousarshaik/AI_TUTOR,200,,
251,2026-08-30T21:36:35.218815+00:00,README.md,https://huggingface.co/spaces/kousarshaik/AI_TUTOR/resolve/ddf0d5c29b62753d45c06c0f7868279b71ba4119/README.md,ddf0d5c29b62753d45c06c0f7868279b71ba4119,0054824147cd2958188119bee9c3f0d570e76b29edffee6bb30472fe0c26089d,kousarshaik/AI_TUTOR,200,,
648,2026-08-30T21:36:37.205051+00:00,README.md,https://huggingface.co/spaces/kr1shnasharma/academic-tutor-ai/resolve/377ee313cf5b0a9ef7661549a5fb23da0af02e24/README.md,377ee313cf5b0a9ef7661549a5fb23da0af02e24,3e0d44354aecb2138ec50f2e16d87c3c9a035435ab7b2b9a2d99694cb8859056,kr1shnasharma/academic-tutor-ai,200,,
764,2026-08-30T21:36:37.725926+00:00,backend/README.md,https://huggingface.co/spaces/kr1shnasharma/academic-tutor-ai/resolve/377ee313cf5b0a9ef7661549a5fb23da0af02e24/backend/README.md,377ee313cf5b0a9ef7661549a5fb23da0af02e24,552765a8868715e23afeee94198325143adaa9d5d891547f9bf54014871a4642,kr1shnasharma/academic-tutor-ai,200,,
434,2026-08-30T21:36:37.707180+00:00,backend/.env.example,https://huggingface.co/spaces/kr1shnasharma/academic-tutor-ai/resolve/377ee313cf5b0a9ef7661549a5fb23da0af02e24/backend/.env.example,377ee313cf5b0a9ef7661549a5fb23da0af02e24,0da229552103011ea189cfb5a144f0caeb9e7f1d188b15efbee66f02d14f918e,kr1shnasharma/academic-tutor-ai,200,,
461,2026-08-30T21:36:37.769358+00:00,backend/requirements.txt,https://huggingface.co/spaces/kr1shnasharma/academic-tutor-ai/resolve/377ee313cf5b0a9ef7661549a5fb23da0af02e24/backend/requirements.txt,377ee313cf5b0a9ef7661549a5fb23da0af02e24,d406227c26ca0db8145a430445d357194f7f44186f27305fea15f828e2cb250d,kr1shnasharma/academic-tutor-ai,200,,
230,2026-08-30T21:36:37.774393+00:00,index.html,https://huggingface.co/spaces/kr1shnasharma/academic-tutor-ai/resolve/377ee313cf5b0a9ef7661549a5fb23da0af02e24/index.html,377ee313cf5b0a9ef7661549a5fb23da0af02e24,fd393b87cf5e7550ccd8130a8e455902eec0a52394324652626bf7884fab0718,kr1shnasharma/academic-tutor-ai,200,,
4377,2026-08-30T21:36:37.752567+00:00,backend/main.py,https://huggingface.co/spaces/kr1shnasharma/academic-tutor-ai/resolve/377ee313cf5b0a9ef7661549a5fb23da0af02e24/backend/main.py,377ee313cf5b0a9ef7661549a5fb23da0af02e24,fb1155a1aaac096ee31c21d6c9ffa5d0becc623d13de5edb4ccadc96df103eda,kr1shnasharma/academic-tutor-ai,200,,
1815,2026-08-30T21:36:37.771028+00:00,js/auth.js,https://huggingface.co/spaces/kr1shnasharma/academic-tutor-ai/resolve/377ee313cf5b0a9ef7661549a5fb23da0af02e24/js/auth.js,377ee313cf5b0a9ef7661549a5fb23da0af02e24,659ca56d05563ed7e5b30bc4f9273eec6090b5077d53a290f915ab4187b0825b,kr1shnasharma/academic-tutor-ai,200,,
4909,2026-08-30T21:36:37.768821+00:00,backend/ocr_ingest.py,https://huggingface.co/spaces/kr1shnasharma/academic-tutor-ai/resolve/377ee313cf5b0a9ef7661549a5fb23da0af02e24/backend/ocr_ingest.py,377ee313cf5b0a9ef7661549a5fb23da0af02e24,424656ba8b3a936ec13e96a7b8ce96d3104ffcf808d095ecc356c455b56c1825,kr1shnasharma/academic-tutor-ai,200,,
18164,2026-08-30T21:36:38.196229+00:00,swp1_login.html,https://huggingface.co/spaces/kr1shnasharma/academic-tutor-ai/resolve/377ee313cf5b0a9ef7661549a5fb23da0af02e24/swp1_login.html,377ee313cf5b0a9ef7661549a5fb23da0af02e24,719899cc6facd8a072ef713773c19b722854ab3abed68bbdfc3a76ffe99ff4e3,kr1shnasharma/academic-tutor-ai,200,,
41802,2026-08-30T21:36:37.775232+00:00,swp1_home.html,https://huggingface.co/spaces/kr1shnasharma/academic-tutor-ai/resolve/377ee313cf5b0a9ef7661549a5fb23da0af02e24/swp1_home.html,377ee313cf5b0a9ef7661549a5fb23da0af02e24,9baf0e840a98efa5b761a6b775480d907b2fa835e5df18af439ac1e95bbd9824,kr1shnasharma/academic-tutor-ai,200,,
764,2026-08-30T21:36:38.733679+00:00,README.md,https://huggingface.co/spaces/kr1shnasharma/swp1-academic-ai-tutor/resolve/1d237950cda1aeab4f32310edca55e5aa2427a1e/README.md,1d237950cda1aeab4f32310edca55e5aa2427a1e,552765a8868715e23afeee94198325143adaa9d5d891547f9bf54014871a4642,kr1shnasharma/swp1-academic-ai-tutor,200,,
0,2026-08-30T21:36:38.997494+00:00,app/__init__.py,https://huggingface.co/spaces/kr1shnasharma/swp1-academic-ai-tutor/resolve/1d237950cda1aeab4f32310edca55e5aa2427a1e/app/__init__.py,1d237950cda1aeab4f32310edca55e5aa2427a1e,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,kr1shnasharma/swp1-academic-ai-tutor,200,,
1145,2026-08-30T21:36:39.248359+00:00,app/config.py,https://huggingface.co/spaces/kr1shnasharma/swp1-academic-ai-tutor/resolve/1d237950cda1aeab4f32310edca55e5aa2427a1e/app/config.py,1d237950cda1aeab4f32310edca55e5aa2427a1e,85669d2eb6901a2224f6dfb6654c75c5471ea221fc540e3e4dfe4f9dd081cd67,kr1shnasharma/swp1-academic-ai-tutor,200,,
239,2026-08-30T21:36:39.242663+00:00,requirements.txt,https://huggingface.co/spaces/kr1shnasharma/swp1-academic-ai-tutor/resolve/1d237950cda1aeab4f32310edca55e5aa2427a1e/requirements.txt,1d237950cda1aeab4f32310edca55e5aa2427a1e,fae318f72d260be0caedb7f2dca07fb2e87df75fbfbd9b2768b7255bc7197e3b,kr1shnasharma/swp1-academic-ai-tutor,200,,
3451,2026-08-30T21:36:39.232778+00:00,main.py,https://huggingface.co/spaces/kr1shnasharma/swp1-academic-ai-tutor/resolve/1d237950cda1aeab4f32310edca55e5aa2427a1e/main.py,1d237950cda1aeab4f32310edca55e5aa2427a1e,d3837688b07842dc9464d69e9898a1911ee13f7cbf1c8ad3f087735b606be140,kr1shnasharma/swp1-academic-ai-tutor,200,,
1379,2026-08-30T21:36:39.763577+00:00,README.md,https://huggingface.co/spaces/krishala/TutorChatbot/resolve/a5510bc44b20f7ca3266c93d53e916616da7366d/README.md,a5510bc44b20f7ca3266c93d53e916616da7366d,5ca9d1adef6345a53572bc2b50dfa41a7e2eb1b748284d0850904b980a37f26f,krishala/TutorChatbot,200,,
8334,2026-08-30T21:36:40.250457+00:00,app.py,https://huggingface.co/spaces/krishala/TutorChatbot/resolve/a5510bc44b20f7ca3266c93d53e916616da7366d/app.py,a5510bc44b20f7ca3266c93d53e916616da7366d,714e29720a8e55c43d0ebbdb17e528c06aeab07cb6b326e276749d0d9706034c,krishala/TutorChatbot,200,,
179,2026-08-30T21:36:40.364515+00:00,requirements.txt,https://huggingface.co/spaces/krishala/TutorChatbot/resolve/a5510bc44b20f7ca3266c93d53e916616da7366d/requirements.txt,a5510bc44b20f7ca3266c93d53e916616da7366d,eb09fe69ca569c57d46cfb2c3a91a3dae1ec796816f383592be80fdbed65b11c,krishala/TutorChatbot,200,,
272,2026-08-30T21:36:40.895615+00:00,README.md,https://huggingface.co/spaces/Krishna-108/study-assistant/resolve/337108269a9f9141ba7ef5b99eb1800f7b2d9e7b/README.md,337108269a9f9141ba7ef5b99eb1800f7b2d9e7b,a111ed3699a7e11c3c62725dc48db376a119509d0b600afe9d779877cb872249,Krishna-108/study-assistant,200,,
20,2026-08-30T21:36:41.475332+00:00,requirements.txt,https://huggingface.co/spaces/Krishna-108/study-assistant/resolve/337108269a9f9141ba7ef5b99eb1800f7b2d9e7b/requirements.txt,337108269a9f9141ba7ef5b99eb1800f7b2d9e7b,95b4ef97b952c34747ec62bd11226237b56adcd53182fcd706b2f2be09c37c53,Krishna-108/study-assistant,200,,
2139,2026-08-30T21:36:41.476156+00:00,app.py,https://huggingface.co/spaces/Krishna-108/study-assistant/resolve/337108269a9f9141ba7ef5b99eb1800f7b2d9e7b/app.py,337108269a9f9141ba7ef5b99eb1800f7b2d9e7b,83c91969b7d6ba11a75b23f4f4ff48dec4217f377ddafcbdf1b64f505bb2bbfa,Krishna-108/study-assistant,200,,
245,2026-08-30T21:36:42.003551+00:00,README.md,https://huggingface.co/spaces/krishnachaithanya26/StudyAssistant/resolve/e1646cdbe837e938ae39d13dd1bf64702dd90cc3/README.md,e1646cdbe837e938ae39d13dd1bf64702dd90cc3,d8cf9e82fa06c031b368b252dbe4f8859474008164d7eadea8f2a83f46d19a96,krishnachaithanya26/StudyAssistant,200,,
1608,2026-09-02T19:08:48.837349+00:00,app.py,https://huggingface.co/spaces/krishnachaithanya26/StudyAssistant/resolve/e1646cdbe837e938ae39d13dd1bf64702dd90cc3/app.py,e1646cdbe837e938ae39d13dd1bf64702dd90cc3,73c69782e6acbc95fa3fa5b0891e66d8754e070dab49fa2da273b6c4ad2310e7,krishnachaithanya26/StudyAssistant,200,lossless-v2,utf-8
20,2026-09-02T19:08:48.820758+00:00,requirements.txt,https://huggingface.co/spaces/krishnachaithanya26/StudyAssistant/resolve/e1646cdbe837e938ae39d13dd1bf64702dd90cc3/requirements.txt,e1646cdbe837e938ae39d13dd1bf64702dd90cc3,6f1756c6ef672af0d7db4cad79cfc682868d203d904a5b6aa55db9c2017ca5ad,krishnachaithanya26/StudyAssistant,200,lossless-v2,utf-8
213,2026-08-30T21:36:42.604338+00:00,README.md,https://huggingface.co/spaces/Krishnajha18/StudyAssistant/resolve/efaea77d7f1bca0365da082f6bd75cd850e3bd4b/README.md,efaea77d7f1bca0365da082f6bd75cd850e3bd4b,71497f9a88a2390d53e7e564d7b9b36acdc50fdeeaac7fc4058b7e83b856f745,Krishnajha18/StudyAssistant,200,,
1640,2026-09-02T19:08:49.401332+00:00,app (3).py,https://huggingface.co/spaces/Krishnajha18/StudyAssistant/resolve/efaea77d7f1bca0365da082f6bd75cd850e3bd4b/app%20%283%29.py,efaea77d7f1bca0365da082f6bd75cd850e3bd4b,43c2d6c952f0e028a1db7492417aa76c84ea7e6dd442e63ecdf51e828008562e,Krishnajha18/StudyAssistant,200,lossless-v2,utf-8
22,2026-09-02T19:08:49.353374+00:00,requirements.txt,https://huggingface.co/spaces/Krishnajha18/StudyAssistant/resolve/efaea77d7f1bca0365da082f6bd75cd850e3bd4b/requirements.txt,efaea77d7f1bca0365da082f6bd75cd850e3bd4b,7e0916d6a3d61a2748b03a76306f32dc6ecf385a07d5519055a6cd3bdd0fd0ab,Krishnajha18/StudyAssistant,200,lossless-v2,utf-8
1664,2026-09-02T19:08:49.345976+00:00,index.html,https://huggingface.co/spaces/Krishnajha18/StudyAssistant/resolve/efaea77d7f1bca0365da082f6bd75cd850e3bd4b/index.html,efaea77d7f1bca0365da082f6bd75cd850e3bd4b,870dca6ad2db4be31e3278dcbe59b8c43c3f02baf1c1e105a7d8e73a68c23d7a,Krishnajha18/StudyAssistant,200,lossless-v2,utf-8
242,2026-08-30T21:36:43.094996+00:00,README.md,https://huggingface.co/spaces/KSaiManikanta/Ai_Data-Science_Tutor/resolve/1d884e420436fc3dded6f8f08b7bcf60fe0e9a67/README.md,1d884e420436fc3dded6f8f08b7bcf60fe0e9a67,f005c68d8d9106c3c8676110ff9c3cbb819e8ab5cd651c5e67d6e38aac3d959c,KSaiManikanta/Ai_Data-Science_Tutor,200,,
6202,2026-08-30T21:36:43.584511+00:00,app.py,https://huggingface.co/spaces/KSaiManikanta/Ai_Data-Science_Tutor/resolve/1d884e420436fc3dded6f8f08b7bcf60fe0e9a67/app.py,1d884e420436fc3dded6f8f08b7bcf60fe0e9a67,e5c0a0cdcc8a0f6565932eb8f36dd3822ff3e84be7fca096242ac98b1abc4777,KSaiManikanta/Ai_Data-Science_Tutor,200,,
93,2026-08-30T21:36:43.609706+00:00,requirements.txt,https://huggingface.co/spaces/KSaiManikanta/Ai_Data-Science_Tutor/resolve/1d884e420436fc3dded6f8f08b7bcf60fe0e9a67/requirements.txt,1d884e420436fc3dded6f8f08b7bcf60fe0e9a67,cab2ffdad9b38f745375fce1280f2d7741dfa09186487881ae3a3f050ac19d4b,KSaiManikanta/Ai_Data-Science_Tutor,200,,
233,2026-08-30T21:36:46.227846+00:00,README.md,https://huggingface.co/spaces/KunalGupta1212/Quiz-generator/resolve/d3fdefb3b944a02dd74a361c6fae5016870bb36b/README.md,d3fdefb3b944a02dd74a361c6fae5016870bb36b,54488bf05571b00ba4f606535c0874ede052d1d43f637472430de6eb57c1a88b,KunalGupta1212/Quiz-generator,200,,
625,2026-08-30T21:36:46.778168+00:00,app.py,https://huggingface.co/spaces/KunalGupta1212/Quiz-generator/resolve/d3fdefb3b944a02dd74a361c6fae5016870bb36b/app.py,d3fdefb3b944a02dd74a361c6fae5016870bb36b,f939ffa8f375cfc1105c024e0232798c85bb9f28eb0bafa203cfbbc8f3212b6d,KunalGupta1212/Quiz-generator,200,,
8058,2026-08-30T21:36:46.715733+00:00,hf_quiz_generator.py,https://huggingface.co/spaces/KunalGupta1212/Quiz-generator/resolve/d3fdefb3b944a02dd74a361c6fae5016870bb36b/hf_quiz_generator.py,d3fdefb3b944a02dd74a361c6fae5016870bb36b,97718d73585f22954d4009196d26d73663459d88dbe2c0b828ae0fa265c9f035,KunalGupta1212/Quiz-generator,200,,
44,2026-08-30T21:36:46.756880+00:00,requirements.txt,https://huggingface.co/spaces/KunalGupta1212/Quiz-generator/resolve/d3fdefb3b944a02dd74a361c6fae5016870bb36b/requirements.txt,d3fdefb3b944a02dd74a361c6fae5016870bb36b,17664de244c9e691115ea45340bbb3595e57ba9e23e1347b90f3110f31b4f622,KunalGupta1212/Quiz-generator,200,,
210,2026-08-30T21:36:47.290487+00:00,README.md,https://huggingface.co/spaces/kunalhugface/Football_Tutor_Chatbot/resolve/521ff99d1f024eda41ae16004951ac7d343589e7/README.md,521ff99d1f024eda41ae16004951ac7d343589e7,eeb39f2ddc46a1f4ebf2e72c77f7a1e5a25c7d74eacc9cbbb1298d2dc1a1376d,kunalhugface/Football_Tutor_Chatbot,200,,
12337,2026-08-30T21:36:47.894284+00:00,app.py,https://huggingface.co/spaces/kunalhugface/Football_Tutor_Chatbot/resolve/521ff99d1f024eda41ae16004951ac7d343589e7/app.py,521ff99d1f024eda41ae16004951ac7d343589e7,e66253a071bb14a8f9c1f9c76a3131f0b9c5113ff2d8f1ea23f51dd8a84ac217,kunalhugface/Football_Tutor_Chatbot,200,,
369,2026-08-30T21:36:47.867078+00:00,clean_data.py,https://huggingface.co/spaces/kunalhugface/Football_Tutor_Chatbot/resolve/521ff99d1f024eda41ae16004951ac7d343589e7/clean_data.py,521ff99d1f024eda41ae16004951ac7d343589e7,704ed3bc47b6e7954e7f9ff32673e9728a33ba47f11f918198daac1b0f409cc1,kunalhugface/Football_Tutor_Chatbot,200,,
3898,2026-08-30T21:36:47.827912+00:00,chatbot.py,https://huggingface.co/spaces/kunalhugface/Football_Tutor_Chatbot/resolve/521ff99d1f024eda41ae16004951ac7d343589e7/chatbot.py,521ff99d1f024eda41ae16004951ac7d343589e7,ea16c151023cd629992dfdd7065f4e78947a1b28b5ea2e0f8b6b5453cd68338e,kunalhugface/Football_Tutor_Chatbot,200,,
